datetime,open,high,low,close
2024-02-25 00:00:00,1.08318,1.08322,1.08126,1.08211
2024-02-26 00:00:00,1.0821,1.08597,1.08188,1.08534
2024-02-27 00:00:00,1.08533,1.08659,1.08318,1.08323
2024-02-28 00:00:00,1.08322,1.08458,1.07966,1.08363
2024-02-29 00:00:00,1.08363,1.08558,1.07958,1.08135
2024-03-01 00:00:00,1.08135,1.08432,1.07981,1.08368
2024-03-03 00:00:00,1.08359,1.0848,1.0835,1.08436
2024-03-04 00:00:00,1.08435,1.08667,1.08377,1.08505
2024-03-05 00:00:00,1.08504,1.0876,1.08403,1.08516
2024-03-06 00:00:00,1.08516,1.09153,1.08516,1.09035
2024-03-07 00:00:00,1.09034,1.09556,1.08678,1.09456
2024-03-08 00:00:00,1.09456,1.09812,1.09183,1.09348
2024-03-10 00:00:00,1.09411,1.09465,1.09359,1.09386
2024-03-11 00:00:00,1.09386,1.0948,1.09145,1.09368
2024-03-12 00:00:00,1.09369,1.09438,1.09023,1.09234
2024-03-13 00:00:00,1.09233,1.09638,1.09201,1.09424
2024-03-14 00:00:00,1.09424,1.09454,1.0873,1.08763
2024-03-15 00:00:00,1.08763,1.08996,1.08732,1.08869
2024-03-17 00:00:00,1.08905,1.08917,1.08805,1.08875
2024-03-18 00:00:00,1.08875,1.09061,1.08661,1.08706
2024-03-19 00:00:00,1.08706,1.08721,1.08347,1.08665
2024-03-20 00:00:00,1.08666,1.09389,1.08364,1.09331
2024-03-21 00:00:00,1.09331,1.09426,1.08311,1.08332
2024-03-22 00:00:00,1.08332,1.08419,1.08017,1.08065
2024-03-24 00:00:00,1.08068,1.0822,1.08021,1.08131
2024-03-25 00:00:00,1.08131,1.08454,1.08071,1.08401
2024-03-26 00:00:00,1.084,1.08643,1.08205,1.08298
2024-03-27 00:00:00,1.08298,1.0839,1.0808,1.08234
2024-03-28 00:00:00,1.08235,1.08265,1.07736,1.07766
2024-03-29 00:00:00,1.07765,1.08051,1.07678,1.07898
2024-03-31 00:00:00,1.07882,1.07987,1.07847,1.07903
2024-04-01 00:00:00,1.07902,1.07921,1.07295,1.073
2024-04-02 00:00:00,1.07302,1.07793,1.07246,1.07772
2024-04-03 00:00:00,1.07773,1.08444,1.0764,1.08425
2024-04-04 00:00:00,1.08425,1.08765,1.08233,1.08267
2024-04-05 00:00:00,1.08266,1.08479,1.07913,1.08352
2024-04-07 00:00:00,1.08347,1.08432,1.0823,1.08333
2024-04-08 00:00:00,1.08334,1.08635,1.08208,1.08553
2024-04-09 00:00:00,1.08554,1.0885,1.08477,1.08529
2024-04-10 00:00:00,1.0853,1.08665,1.07288,1.07446
2024-04-11 00:00:00,1.07446,1.07564,1.06992,1.0717
2024-04-12 00:00:00,1.07171,1.07174,1.06226,1.06385
2024-04-14 00:00:00,1.06352,1.06549,1.06309,1.06519
2024-04-15 00:00:00,1.06519,1.06651,1.06061,1.06113
2024-04-16 00:00:00,1.06114,1.06535,1.0601,1.06271
2024-04-17 00:00:00,1.06272,1.06802,1.0606,1.06799
2024-04-18 00:00:00,1.06799,1.069,1.06104,1.06371
2024-04-19 00:00:00,1.06372,1.06775,1.0627,1.06526
2024-04-21 00:00:00,1.06495,1.06706,1.06456,1.06617
2024-04-22 00:00:00,1.06617,1.06691,1.06239,1.06561
2024-04-23 00:00:00,1.06561,1.07142,1.06385,1.07062
2024-04-24 00:00:00,1.07062,1.07088,1.06779,1.07058
2024-04-25 00:00:00,1.07058,1.07402,1.06783,1.07231
2024-04-26 00:00:00,1.07231,1.07527,1.06738,1.06911
2024-04-28 00:00:00,1.06898,1.07199,1.06898,1.07162
2024-04-29 00:00:00,1.07161,1.07337,1.06902,1.07054
2024-04-30 00:00:00,1.07055,1.07353,1.06558,1.06564
2024-05-01 00:00:00,1.06565,1.07326,1.06494,1.07146
2024-05-02 00:00:00,1.07147,1.07393,1.06742,1.07348
2024-05-03 00:00:00,1.07349,1.08124,1.07244,1.07594
2024-05-05 00:00:00,1.076,1.07715,1.07553,1.07648
2024-05-06 00:00:00,1.07647,1.07907,1.07576,1.07687
2024-05-07 00:00:00,1.07687,1.07873,1.0738,1.07411
2024-05-08 00:00:00,1.07411,1.07574,1.0735,1.07476
2024-05-09 00:00:00,1.07477,1.07858,1.07239,1.0776
2024-05-10 00:00:00,1.07761,1.079,1.07603,1.07694
2024-05-12 00:00:00,1.07721,1.07752,1.07658,1.07716
2024-05-13 00:00:00,1.07715,1.08068,1.07687,1.07876
2024-05-14 00:00:00,1.07876,1.08277,1.07669,1.08261
2024-05-15 00:00:00,1.08261,1.08949,1.08205,1.08872
2024-05-16 00:00:00,1.08872,1.08872,1.08543,1.0859
2024-05-17 00:00:00,1.08588,1.08784,1.08356,1.08674
2024-05-19 00:00:00,1.08664,1.08786,1.0864,1.08779
2024-05-20 00:00:00,1.0878,1.08844,1.08509,1.08559
2024-05-21 00:00:00,1.08557,1.08747,1.08425,1.08556
2024-05-22 00:00:00,1.08557,1.08633,1.08174,1.08303
2024-05-23 00:00:00,1.08302,1.0861,1.08048,1.08063
2024-05-24 00:00:00,1.08063,1.08578,1.08054,1.0846
2024-05-26 00:00:00,1.0845,1.08519,1.0843,1.0849
2024-05-27 00:00:00,1.08492,1.08785,1.08405,1.08784
2024-05-28 00:00:00,1.08784,1.0889,1.08457,1.08471
2024-05-29 00:00:00,1.0847,1.08588,1.07938,1.07979
2024-05-30 00:00:00,1.07979,1.08451,1.07883,1.08191
2024-05-31 00:00:00,1.08193,1.08822,1.08145,1.0845
2024-06-02 00:00:00,1.08462,1.08587,1.08453,1.08497
2024-06-03 00:00:00,1.08497,1.0916,1.08278,1.09074
2024-06-04 00:00:00,1.09074,1.09108,1.0859,1.08784
2024-06-05 00:00:00,1.08783,1.08957,1.08544,1.08906
2024-06-06 00:00:00,1.08906,1.0902,1.08619,1.08945
2024-06-07 00:00:00,1.08944,1.09018,1.07993,1.08017
2024-06-09 00:00:00,1.07783,1.07814,1.07554,1.07555
2024-06-10 00:00:00,1.07554,1.0769,1.07327,1.07685
2024-06-11 00:00:00,1.07683,1.07734,1.07194,1.07402
2024-06-12 00:00:00,1.07401,1.08521,1.07355,1.08068
2024-06-13 00:00:00,1.08068,1.08163,1.07328,1.07401
2024-06-14 00:00:00,1.07401,1.07409,1.06676,1.07025
2024-06-16 00:00:00,1.07028,1.07089,1.06989,1.07036
2024-06-17 00:00:00,1.07037,1.0741,1.06863,1.07246
2024-06-18 00:00:00,1.07246,1.07615,1.07099,1.07377
2024-06-19 00:00:00,1.07377,1.07533,1.07248,1.07419
2024-06-20 00:00:00,1.07419,1.07449,1.07012,1.07162
2024-06-21 00:00:00,1.07162,1.07205,1.0671,1.06918
2024-06-23 00:00:00,1.06849,1.06955,1.06837,1.06916
2024-06-24 00:00:00,1.06916,1.07463,1.06914,1.07385
2024-06-25 00:00:00,1.07385,1.07441,1.06906,1.0711
2024-06-26 00:00:00,1.07109,1.07115,1.0666,1.06908
2024-06-27 00:00:00,1.06907,1.07264,1.06805,1.06921
2024-06-28 00:00:00,1.06921,1.07246,1.06856,1.07119
2024-06-30 00:00:00,1.07438,1.07615,1.0732,1.07528
2024-07-01 00:00:00,1.07527,1.07763,1.07197,1.07322
2024-07-02 00:00:00,1.07323,1.07542,1.071,1.07435
2024-07-03 00:00:00,1.07434,1.08168,1.07363,1.07852
2024-07-04 00:00:00,1.07852,1.08245,1.07847,1.08218
2024-07-05 00:00:00,1.08216,1.08426,1.07993,1.0837
2024-07-07 00:00:00,1.08014,1.08363,1.07998,1.08314
2024-07-08 00:00:00,1.08314,1.0845,1.08146,1.08281
2024-07-09 00:00:00,1.08283,1.08311,1.08054,1.08199
2024-07-10 00:00:00,1.082,1.084,1.08118,1.08379
2024-07-11 00:00:00,1.08379,1.08999,1.08322,1.08687
2024-07-12 00:00:00,1.08686,1.09113,1.08617,1.09054
2024-07-14 00:00:00,1.08852,1.08956,1.08818,1.0894
2024-07-15 00:00:00,1.0894,1.09222,1.08837,1.0893
2024-07-16 00:00:00,1.08929,1.09068,1.08715,1.09061
2024-07-17 00:00:00,1.09062,1.0948,1.0895,1.09328
2024-07-18 00:00:00,1.09329,1.09388,1.08863,1.08883
2024-07-19 00:00:00,1.08883,1.08941,1.08756,1.08779
2024-07-21 00:00:00,1.08861,1.09027,1.08807,1.08915
2024-07-22 00:00:00,1.08916,1.08967,1.0873,1.08941
2024-07-23 00:00:00,1.08941,1.08947,1.08416,1.0845
2024-07-24 00:00:00,1.08451,1.08664,1.08256,1.08427
2024-07-25 00:00:00,1.08427,1.08699,1.08282,1.08583
2024-07-26 00:00:00,1.08582,1.08681,1.0842,1.08547
2024-07-28 00:00:00,1.08553,1.087,1.08508,1.08622
2024-07-29 00:00:00,1.08623,1.08637,1.08028,1.08221
2024-07-30 00:00:00,1.0822,1.08356,1.07982,1.0822
2024-07-31 00:00:00,1.0822,1.08493,1.08019,1.08328
2024-08-01 00:00:00,1.08328,1.08354,1.07774,1.0793
2024-08-02 00:00:00,1.07931,1.09265,1.07861,1.09098
2024-08-04 00:00:00,1.09225,1.09311,1.09028,1.09305
2024-08-05 00:00:00,1.09305,1.10088,1.08923,1.0954
2024-08-06 00:00:00,1.09541,1.09558,1.09037,1.09157
2024-08-07 00:00:00,1.09157,1.09366,1.09053,1.09348
2024-08-08 00:00:00,1.09348,1.09451,1.08814,1.09228
2024-08-09 00:00:00,1.09228,1.09313,1.0909,1.09167
2024-08-11 00:00:00,1.09142,1.0923,1.091,1.0914
2024-08-12 00:00:00,1.09138,1.09393,1.09136,1.09369
2024-08-13 00:00:00,1.09369,1.09996,1.09137,1.099
2024-08-14 00:00:00,1.099,1.10473,1.09863,1.1008
2024-08-15 00:00:00,1.10082,1.10154,1.09495,1.0977
2024-08-16 00:00:00,1.09771,1.10296,1.0976,1.10211
2024-08-18 00:00:00,1.10265,1.10403,1.10227,1.10389
2024-08-19 00:00:00,1.1039,1.10875,1.10301,1.10755
2024-08-20 00:00:00,1.10756,1.11325,1.10719,1.1121
2024-08-21 00:00:00,1.1121,1.1174,1.10992,1.11446
2024-08-22 00:00:00,1.11446,1.11646,1.1098,1.11247
2024-08-23 00:00:00,1.11248,1.12008,1.11055,1.1191
2024-08-25 00:00:00,1.11854,1.12015,1.11815,1.11834
2024-08-26 00:00:00,1.11834,1.11892,1.115,1.11667
2024-08-27 00:00:00,1.11667,1.11905,1.11501,1.11657
2024-08-28 00:00:00,1.11657,1.11679,1.1105,1.11356
2024-08-29 00:00:00,1.11357,1.11399,1.10556,1.10737
2024-08-30 00:00:00,1.10736,1.1095,1.10438,1.10456
2024-09-01 00:00:00,1.10462,1.10556,1.10419,1.10484
2024-09-02 00:00:00,1.10485,1.10773,1.10439,1.10579
2024-09-03 00:00:00,1.10579,1.1069,1.10263,1.1054
2024-09-04 00:00:00,1.10538,1.10951,1.104,1.10769
2024-09-05 00:00:00,1.10769,1.11197,1.10746,1.11151
2024-09-06 00:00:00,1.11151,1.11556,1.10656,1.10825
2024-09-08 00:00:00,1.10781,1.1091,1.10781,1.10799
2024-09-09 00:00:00,1.10798,1.10802,1.10283,1.10384
2024-09-10 00:00:00,1.10384,1.10496,1.10151,1.10385
2024-09-11 00:00:00,1.10386,1.10549,1.10019,1.10136
2024-09-12 00:00:00,1.10136,1.10902,1.10055,1.10869
2024-09-13 00:00:00,1.1087,1.11017,1.10721,1.10732
2024-09-15 00:00:00,1.10757,1.11049,1.10743,1.1104
2024-09-16 00:00:00,1.1104,1.11374,1.10956,1.11239
2024-09-17 00:00:00,1.1124,1.11461,1.11109,1.11262
2024-09-18 00:00:00,1.11262,1.11891,1.10683,1.11185
2024-09-19 00:00:00,1.11185,1.11787,1.11149,1.11656
2024-09-20 00:00:00,1.11657,1.11818,1.1136,1.11626
2024-09-22 00:00:00,1.1158,1.11648,1.11558,1.11615
2024-09-23 00:00:00,1.11615,1.11672,1.10831,1.11126
2024-09-24 00:00:00,1.11125,1.11987,1.11042,1.1198
2024-09-25 00:00:00,1.1198,1.1214,1.11215,1.11405
2024-09-26 00:00:00,1.11404,1.11893,1.11257,1.1169
2024-09-27 00:00:00,1.11689,1.1203,1.11248,1.11619
2024-09-29 00:00:00,1.11582,1.11739,1.11526,1.11581
2024-09-30 00:00:00,1.11582,1.12089,1.11136,1.11377
2024-10-01 00:00:00,1.11377,1.11439,1.10458,1.10706
2024-10-02 00:00:00,1.10706,1.10828,1.1032,1.10357
2024-10-03 00:00:00,1.10356,1.10468,1.10082,1.1027
2024-10-04 00:00:00,1.1027,1.10367,1.09512,1.09739
2024-10-06 00:00:00,1.0962,1.09775,1.0962,1.09719
2024-10-07 00:00:00,1.0972,1.09868,1.09542,1.09832
2024-10-08 00:00:00,1.09832,1.09971,1.09608,1.09678
2024-10-09 00:00:00,1.09678,1.0976,1.09362,1.09435
2024-10-10 00:00:00,1.09435,1.09548,1.09,1.09395
2024-10-11 00:00:00,1.09395,1.09537,1.0926,1.09353
2024-10-13 00:00:00,1.0931,1.09335,1.09153,1.09256
2024-10-14 00:00:00,1.09255,1.09366,1.08881,1.08964
2024-10-15 00:00:00,1.08964,1.09167,1.08819,1.08909
2024-10-16 00:00:00,1.08908,1.09014,1.08512,1.0853
2024-10-17 00:00:00,1.0853,1.08737,1.0811,1.08385
2024-10-18 00:00:00,1.08386,1.08694,1.08341,1.08655
2024-10-20 00:00:00,1.08605,1.08717,1.08605,1.08662
2024-10-21 00:00:00,1.08662,1.08662,1.08111,1.0819
2024-10-22 00:00:00,1.0819,1.0838,1.07922,1.08021
2024-10-23 00:00:00,1.08022,1.08066,1.07612,1.07868
2024-10-24 00:00:00,1.07868,1.08298,1.07706,1.08217
2024-10-25 00:00:00,1.08216,1.08392,1.0793,1.07945
2024-10-27 00:00:00,1.07938,1.08015,1.0782,1.07876
2024-10-28 00:00:00,1.07876,1.08276,1.07819,1.08086
2024-10-29 00:00:00,1.08087,1.08263,1.07688,1.08165
2024-10-30 00:00:00,1.08166,1.08713,1.08079,1.08478
2024-10-31 00:00:00,1.08477,1.08885,1.08461,1.0877
2024-11-01 00:00:00,1.08771,1.09057,1.08317,1.08327
2024-11-03 00:00:00,1.08778,1.09049,1.08699,1.08974
2024-11-04 00:00:00,1.08973,1.09147,1.08724,1.08752
2024-11-05 00:00:00,1.08752,1.09369,1.0719,1.07775
2024-11-06 00:00:00,1.07774,1.07944,1.06824,1.07377
2024-11-07 00:00:00,1.07378,1.08247,1.07374,1.07828
2024-11-08 00:00:00,1.07828,1.07974,1.06868,1.07182
2024-11-10 00:00:00,1.07093,1.07277,1.07075,1.07138
2024-11-11 00:00:00,1.07141,1.07221,1.06286,1.0644
2024-11-12 00:00:00,1.0644,1.06457,1.05951,1.06177
2024-11-13 00:00:00,1.06178,1.0654,1.05451,1.05484
2024-11-14 00:00:00,1.05485,1.05825,1.0496,1.05425
2024-11-15 00:00:00,1.05425,1.0593,1.05163,1.05394
2024-11-17 00:00:00,1.0528,1.05505,1.0528,1.05407
2024-11-18 00:00:00,1.05406,1.06071,1.05325,1.0587
2024-11-19 00:00:00,1.0587,1.06097,1.05233,1.05929
2024-11-20 00:00:00,1.05929,1.05954,1.05068,1.05512
2024-11-21 00:00:00,1.05513,1.05544,1.04622,1.04747
2024-11-22 00:00:00,1.04745,1.04981,1.03325,1.04193
2024-11-24 00:00:00,1.04806,1.05013,1.04618,1.04791
2024-11-25 00:00:00,1.04792,1.05303,1.0425,1.04797
2024-11-26 00:00:00,1.04795,1.05447,1.04571,1.04786
2024-11-27 00:00:00,1.04785,1.05876,1.04744,1.05546
2024-11-28 00:00:00,1.05547,1.05767,1.05275,1.05699
2024-11-29 00:00:00,1.05698,1.05971,1.05414,1.05748
2024-12-01 00:00:00,1.05711,1.05733,1.05189,1.05233
2024-12-02 00:00:00,1.05233,1.05382,1.04607,1.04853
2024-12-03 00:00:00,1.04854,1.0535,1.04807,1.05107
2024-12-04 00:00:00,1.05107,1.05439,1.04723,1.05182
2024-12-05 00:00:00,1.05181,1.05896,1.05171,1.05752
2024-12-06 00:00:00,1.05753,1.06298,1.05423,1.05673
2024-12-08 00:00:00,1.05544,1.05692,1.0532,1.05346
2024-12-09 00:00:00,1.05347,1.05944,1.05337,1.05575
2024-12-10 00:00:00,1.05574,1.0568,1.04984,1.05245
2024-12-11 00:00:00,1.05245,1.05373,1.04802,1.05089
2024-12-12 00:00:00,1.0509,1.05308,1.04562,1.04634
2024-12-13 00:00:00,1.04636,1.05241,1.04531,1.05017
2024-12-15 00:00:00,1.04854,1.05228,1.04847,1.05159
2024-12-16 00:00:00,1.05159,1.05343,1.04745,1.05081
2024-12-17 00:00:00,1.05081,1.05159,1.0479,1.0503
2024-12-18 00:00:00,1.05029,1.05127,1.03439,1.03789
2024-12-19 00:00:00,1.03789,1.04222,1.03545,1.03587
2024-12-20 00:00:00,1.03587,1.04474,1.03429,1.04254
2024-12-22 00:00:00,1.04308,1.04452,1.04268,1.04429
2024-12-23 00:00:00,1.04429,1.04443,1.03842,1.03963
2024-12-24 00:00:00,1.03967,1.04106,1.03835,1.04058
2024-12-25 00:00:00,1.04037,1.04083,1.0393,1.03977
2024-12-26 00:00:00,1.03976,1.04301,1.03905,1.0409
2024-12-27 00:00:00,1.0409,1.0444,1.04049,1.04225
2024-12-29 00:00:00,1.04247,1.04346,1.04208,1.04253
2024-12-30 00:00:00,1.04252,1.04583,1.03717,1.04041
2024-12-31 00:00:00,1.04042,1.04243,1.0344,1.03531
2025-01-01 00:00:00,1.03503,1.03756,1.03442,1.03692
2025-01-02 00:00:00,1.03693,1.03723,1.02237,1.02695
2025-01-03 00:00:00,1.02696,1.03099,1.02646,1.03066
2025-01-05 00:00:00,1.03015,1.03182,1.02932,1.03151
2025-01-06 00:00:00,1.03151,1.04367,1.03076,1.03917
2025-01-07 00:00:00,1.03918,1.04343,1.03388,1.03512
2025-01-08 00:00:00,1.03512,1.03575,1.02731,1.0309
2025-01-09 00:00:00,1.03089,1.0319,1.02836,1.0295
2025-01-10 00:00:00,1.0295,1.03118,1.02127,1.024
2025-01-12 00:00:00,1.02357,1.02499,1.02076,1.02117
2025-01-13 00:00:00,1.02116,1.02774,1.01772,1.02502
2025-01-14 00:00:00,1.02501,1.03086,1.02394,1.03023
2025-01-15 00:00:00,1.03022,1.03544,1.0259,1.02869
2025-01-16 00:00:00,1.0287,1.03149,1.02604,1.02936
2025-01-17 00:00:00,1.02937,1.03306,1.02652,1.0271
2025-01-19 00:00:00,1.02792,1.03071,1.02663,1.03042
2025-01-20 00:00:00,1.03043,1.04343,1.02994,1.03897
2025-01-21 00:00:00,1.03897,1.04353,1.0342,1.04171
2025-01-22 00:00:00,1.0417,1.04573,1.03967,1.04107
2025-01-23 00:00:00,1.04107,1.04537,1.03719,1.04472
2025-01-24 00:00:00,1.04471,1.05213,1.04436,1.04919
2025-01-26 00:00:00,1.04763,1.04851,1.04588,1.04632
2025-01-27 00:00:00,1.04632,1.0533,1.04244,1.04335
2025-01-28 00:00:00,1.04335,1.04442,1.04137,1.04384
2025-01-29 00:00:00,1.04383,1.04434,1.03822,1.04189
2025-01-30 00:00:00,1.04188,1.04677,1.03768,1.03873
2025-01-31 00:00:00,1.03872,1.0434,1.03496,1.03602
2025-02-02 00:00:00,1.02327,1.02698,1.02103,1.02264
2025-02-03 00:00:00,1.02266,1.03503,1.02126,1.03057
2025-02-04 00:00:00,1.03056,1.03874,1.02721,1.03784
2025-02-05 00:00:00,1.03784,1.04424,1.03732,1.03869
2025-02-06 00:00:00,1.03868,1.03964,1.03523,1.0381
2025-02-07 00:00:00,1.03809,1.04124,1.03049,1.0326
2025-02-09 00:00:00,1.02918,1.03183,1.02839,1.03132
2025-02-10 00:00:00,1.03134,1.03363,1.02919,1.0304
2025-02-11 00:00:00,1.03041,1.03813,1.02998,1.03561
2025-02-12 00:00:00,1.03561,1.04353,1.03168,1.04344
2025-02-13 00:00:00,1.04345,1.04685,1.03727,1.04547
2025-02-14 00:00:00,1.04548,1.0514,1.0447,1.04913
2025-02-16 00:00:00,1.04858,1.05062,1.04847,1.04954
2025-02-17 00:00:00,1.04956,1.04981,1.04552,1.0457
2025-02-18 00:00:00,1.0457,1.04692,1.0435,1.04523
2025-02-19 00:00:00,1.04522,1.04613,1.04009,1.04302
2025-02-20 00:00:00,1.043,1.05054,1.04233,1.04988
2025-02-21 00:00:00,1.04988,1.05005,1.04492,1.0457
2025-02-23 00:00:00,1.04706,1.05282,1.04618,1.05154
2025-02-24 00:00:00,1.05152,1.05196,1.04527,1.0473
2025-02-25 00:00:00,1.04731,1.0525,1.0456,1.04971
2025-02-26 00:00:00,1.0497,1.05287,1.04589,1.04626
2025-02-27 00:00:00,1.04628,1.04893,1.03802,1.03864
2025-02-28 00:00:00,1.03866,1.04198,1.03597,1.03747
2025-03-02 00:00:00,1.04032,1.04231,1.03992,1.04177
2025-03-03 00:00:00,1.04175,1.05036,1.03883,1.04778
2025-03-04 00:00:00,1.04778,1.06369,1.04708,1.06189
2025-03-05 00:00:00,1.06188,1.082,1.06186,1.08033
2025-03-06 00:00:00,1.08035,1.08534,1.07655,1.08128
2025-03-07 00:00:00,1.08128,1.08884,1.08075,1.08292
2025-03-09 00:00:00,1.08312,1.08711,1.08269,1.08306
2025-03-10 00:00:00,1.08303,1.08744,1.08051,1.08543
2025-03-11 00:00:00,1.08543,1.09471,1.08354,1.08988
2025-03-12 00:00:00,1.08987,1.09314,1.08755,1.08933
2025-03-13 00:00:00,1.08933,1.08933,1.08222,1.08407
2025-03-14 00:00:00,1.08408,1.09125,1.08304,1.08765
2025-03-16 00:00:00,1.08766,1.08936,1.08741,1.08818
2025-03-17 00:00:00,1.0882,1.09297,1.08685,1.09108
2025-03-18 00:00:00,1.09106,1.09545,1.08924,1.09298
2025-03-19 00:00:00,1.09296,1.0936,1.08603,1.09031
2025-03-20 00:00:00,1.09032,1.09032,1.08145,1.08301
2025-03-21 00:00:00,1.083,1.08611,1.0797,1.08121
2025-03-23 00:00:00,1.0813,1.08398,1.08115,1.08227
2025-03-24 00:00:00,1.08225,1.08579,1.07813,1.08032
2025-03-25 00:00:00,1.08031,1.083,1.07767,1.07841
2025-03-26 00:00:00,1.07839,1.08025,1.07328,1.07803
2025-03-27 00:00:00,1.07802,1.0821,1.0754,1.07884
2025-03-28 00:00:00,1.07884,1.08447,1.07644,1.08237
2025-03-30 00:00:00,1.08228,1.08458,1.08049,1.08327
2025-03-31 00:00:00,1.08328,1.08492,1.07838,1.08265
2025-04-01 00:00:00,1.08266,1.08299,1.07782,1.07955
2025-04-02 00:00:00,1.07955,1.09244,1.078,1.09147
2025-04-03 00:00:00,1.09148,1.11462,1.09053,1.10933
2025-04-04 00:00:00,1.10932,1.11076,1.09242,1.09573
2025-04-06 00:00:00,1.08894,1.10006,1.08792,1.09502
2025-04-07 00:00:00,1.09501,1.10498,1.09007,1.09633
2025-04-08 00:00:00,1.09632,1.10397,1.08886,1.10193
2025-04-09 00:00:00,1.10192,1.10948,1.09132,1.09814
2025-04-10 00:00:00,1.09813,1.13852,1.09624,1.13407
2025-04-11 00:00:00,1.13406,1.14736,1.12466,1.13554
2025-04-13 00:00:00,1.13108,1.14087,1.13108,1.13714
2025-04-14 00:00:00,1.13721,1.14244,1.12956,1.13474
2025-04-15 00:00:00,1.1347,1.13789,1.12639,1.1343
2025-04-16 00:00:00,1.13431,1.14127,1.13326,1.1364
2025-04-17 00:00:00,1.13639,1.13884,1.13349,1.13733
2025-04-18 00:00:00,1.13731,1.13972,1.13578,1.13901
2025-04-20 00:00:00,1.13946,1.15319,1.13925,1.15148
2025-04-21 00:00:00,1.15149,1.15729,1.14815,1.15346
2025-04-22 00:00:00,1.15348,1.1547,1.13077,1.13789
2025-04-23 00:00:00,1.13788,1.14399,1.13102,1.13379
2025-04-24 00:00:00,1.1338,1.13975,1.13249,1.13258
2025-04-25 00:00:00,1.1326,1.13885,1.13155,1.13628
2025-04-27 00:00:00,1.13636,1.13664,1.13398,1.13561
2025-04-28 00:00:00,1.13556,1.14248,1.13292,1.13903
2025-04-29 00:00:00,1.13904,1.14186,1.13547,1.13685
2025-04-30 00:00:00,1.13685,1.13994,1.12997,1.13118
2025-05-01 00:00:00,1.13119,1.13409,1.12657,1.13126
2025-05-02 00:00:00,1.13127,1.13808,1.12922,1.12946
2025-05-04 00:00:00,1.12987,1.13466,1.12905,1.13321
2025-05-05 00:00:00,1.13321,1.13646,1.12797,1.13149
2025-05-06 00:00:00,1.13148,1.13808,1.13051,1.13455
2025-05-07 00:00:00,1.13456,1.1378,1.12917,1.1327
2025-05-08 00:00:00,1.13271,1.13308,1.11964,1.12223
2025-05-09 00:00:00,1.12226,1.12928,1.1218,1.1246
2025-05-11 00:00:00,1.119,1.12426,1.119,1.12328
2025-05-12 00:00:00,1.12327,1.12355,1.10651,1.11161
2025-05-13 00:00:00,1.11163,1.11976,1.10968,1.11952
2025-05-14 00:00:00,1.11952,1.12655,1.11645,1.11965
2025-05-15 00:00:00,1.11965,1.12279,1.117,1.12002
2025-05-16 00:00:00,1.12004,1.12195,1.11308,1.11612
2025-05-18 00:00:00,1.11749,1.11988,1.11711,1.1181
2025-05-19 00:00:00,1.11809,1.12879,1.11761,1.12449
2025-05-20 00:00:00,1.12448,1.13398,1.12235,1.1334
2025-05-21 00:00:00,1.13339,1.13628,1.13107,1.1333
2025-05-22 00:00:00,1.1333,1.13417,1.12558,1.13112
2025-05-23 00:00:00,1.13112,1.13754,1.12973,1.13592
2025-05-25 00:00:00,1.13617,1.14185,1.13585,1.14114
2025-05-26 00:00:00,1.14114,1.14183,1.13688,1.13934
2025-05-27 00:00:00,1.13935,1.13977,1.13004,1.13072
2025-05-28 00:00:00,1.13072,1.13406,1.12103,1.12484
2025-05-29 00:00:00,1.12484,1.13897,1.12309,1.13494
2025-05-30 00:00:00,1.13496,1.13669,1.13123,1.13453
2025-06-01 00:00:00,1.13439,1.13819,1.13435,1.13616
2025-06-02 00:00:00,1.13617,1.14544,1.13596,1.14196
2025-06-03 00:00:00,1.14196,1.14322,1.13639,1.13676
2025-06-04 00:00:00,1.13677,1.14347,1.13568,1.14104
2025-06-05 00:00:00,1.14103,1.14948,1.14045,1.14401
2025-06-06 00:00:00,1.144,1.14424,1.13715,1.13935
2025-06-08 00:00:00,1.13952,1.14253,1.13903,1.14119
2025-06-09 00:00:00,1.14118,1.14391,1.13859,1.14029
2025-06-10 00:00:00,1.14029,1.14475,1.13729,1.14161
2025-06-11 00:00:00,1.14162,1.15291,1.14052,1.15196
2025-06-12 00:00:00,1.15196,1.16311,1.15056,1.1537
2025-06-13 00:00:00,1.15371,1.15694,1.1489,1.15457
2025-06-15 00:00:00,1.15309,1.15469,1.15238,1.15272
2025-06-16 00:00:00,1.15273,1.16147,1.15273,1.15619
2025-06-17 00:00:00,1.1562,1.15796,1.14743,1.14997
2025-06-18 00:00:00,1.15,1.153,1.14502,1.14657
2025-06-19 00:00:00,1.1466,1.15302,1.14461,1.15293
2025-06-20 00:00:00,1.15292,1.15439,1.1495,1.15189
2025-06-22 00:00:00,1.14602,1.15073,1.14544,1.14939
2025-06-23 00:00:00,1.14937,1.16096,1.14533,1.16056
2025-06-24 00:00:00,1.16056,1.16417,1.15798,1.16116
2025-06-25 00:00:00,1.16117,1.17174,1.15898,1.16945
2025-06-26 00:00:00,1.16945,1.17449,1.16716,1.16959
2025-06-27 00:00:00,1.16958,1.17539,1.16837,1.17162
2025-06-29 00:00:00,1.17287,1.17385,1.17115,1.17121
2025-06-30 00:00:00,1.17123,1.18076,1.17075,1.17892
2025-07-01 00:00:00,1.17894,1.18298,1.17611,1.18002
2025-07-02 00:00:00,1.18001,1.181,1.17467,1.17916
