datetime,open,high,low,close
2018-11-04 20:00:00,1.13954,1.13955,1.13825,1.13845
2018-11-05 00:00:00,1.13846,1.13986,1.13775,1.13813
2018-11-05 04:00:00,1.13814,1.13875,1.13535,1.13677
2018-11-05 08:00:00,1.13676,1.14057,1.13649,1.13922
2018-11-05 12:00:00,1.13925,1.1424,1.13902,1.14078
2018-11-05 16:00:00,1.14078,1.1414,1.14055,1.14113
2018-11-05 20:00:00,1.14113,1.14137,1.13989,1.13998
2018-11-06 00:00:00,1.13999,1.1424,1.13998,1.14215
2018-11-06 04:00:00,1.14214,1.14253,1.13914,1.14181
2018-11-06 08:00:00,1.14181,1.14377,1.14061,1.14109
2018-11-06 12:00:00,1.14108,1.1424,1.1406,1.14177
2018-11-06 16:00:00,1.14177,1.14698,1.14126,1.14659
2018-11-06 20:00:00,1.14659,1.14727,1.13947,1.14572
2018-11-07 00:00:00,1.14571,1.14752,1.14307,1.14728
2018-11-07 04:00:00,1.14727,1.14996,1.14709,1.14892
2018-11-07 08:00:00,1.14896,1.14913,1.14558,1.14584
2018-11-07 12:00:00,1.14583,1.14675,1.14352,1.14391
2018-11-07 16:00:00,1.1439,1.14428,1.14245,1.14327
2018-11-07 20:00:00,1.14327,1.14347,1.14224,1.14246
2018-11-08 00:00:00,1.14247,1.14444,1.14118,1.14297
2018-11-08 04:00:00,1.14296,1.14323,1.14041,1.14183
2018-11-08 08:00:00,1.14184,1.14463,1.14109,1.14157
2018-11-08 12:00:00,1.14156,1.14167,1.13512,1.13602
2018-11-08 16:00:00,1.13601,1.13687,1.13587,1.1366
2018-11-08 20:00:00,1.13661,1.13674,1.13409,1.13476
2018-11-09 00:00:00,1.13475,1.13513,1.13302,1.13306
2018-11-09 04:00:00,1.13305,1.13564,1.13272,1.13495
2018-11-09 08:00:00,1.13496,1.13595,1.13235,1.13246
2018-11-09 12:00:00,1.13246,1.13393,1.13161,1.13374
2018-11-09 16:00:00,1.13372,1.13394,1.13318,1.13329
2018-11-11 16:00:00,1.13223,1.13297,1.13128,1.13257
2018-11-11 20:00:00,1.13257,1.13303,1.13195,1.13229
2018-11-12 00:00:00,1.1323,1.1323,1.124,1.1261
2018-11-12 04:00:00,1.12611,1.12738,1.1247,1.12728
2018-11-12 08:00:00,1.12729,1.12781,1.1242,1.12546
2018-11-12 12:00:00,1.12545,1.12562,1.12332,1.12332
2018-11-12 16:00:00,1.12332,1.12356,1.12154,1.12275
2018-11-12 20:00:00,1.12276,1.12516,1.12272,1.12462
2018-11-13 00:00:00,1.12463,1.12572,1.12249,1.12352
2018-11-13 04:00:00,1.12351,1.12708,1.12218,1.12595
2018-11-13 08:00:00,1.12595,1.12934,1.12575,1.12869
2018-11-13 12:00:00,1.12872,1.12879,1.12524,1.12849
2018-11-13 16:00:00,1.1285,1.13204,1.1282,1.13039
2018-11-13 20:00:00,1.1304,1.13086,1.12858,1.12873
2018-11-14 00:00:00,1.12872,1.13012,1.12762,1.12824
2018-11-14 04:00:00,1.12823,1.12884,1.12632,1.1283
2018-11-14 08:00:00,1.12827,1.13472,1.12826,1.13124
2018-11-14 12:00:00,1.13123,1.13442,1.12758,1.13222
2018-11-14 16:00:00,1.13222,1.13228,1.1305,1.13185
2018-11-14 20:00:00,1.13185,1.13415,1.13129,1.13378
2018-11-15 00:00:00,1.13377,1.13513,1.13067,1.13203
2018-11-15 04:00:00,1.13204,1.1326,1.12704,1.13075
2018-11-15 08:00:00,1.13074,1.13403,1.12873,1.13222
2018-11-15 12:00:00,1.13222,1.13622,1.13088,1.13323
2018-11-15 16:00:00,1.13321,1.13369,1.13212,1.13348
2018-11-15 20:00:00,1.13349,1.1343,1.13314,1.13337
2018-11-16 00:00:00,1.13336,1.13679,1.13332,1.13483
2018-11-16 04:00:00,1.13482,1.13541,1.13216,1.13372
2018-11-16 08:00:00,1.13371,1.14113,1.13242,1.14013
2018-11-16 12:00:00,1.14012,1.14198,1.14012,1.14158
2018-11-16 16:00:00,1.14157,1.142,1.14124,1.14145
2018-11-18 16:00:00,1.14116,1.14209,1.1406,1.14101
2018-11-18 20:00:00,1.14103,1.14152,1.13973,1.13977
2018-11-19 00:00:00,1.13976,1.14289,1.13937,1.1418
2018-11-19 04:00:00,1.1418,1.14344,1.14122,1.14219
2018-11-19 08:00:00,1.14218,1.14643,1.14194,1.1448
2018-11-19 12:00:00,1.14479,1.1458,1.14412,1.14511
2018-11-19 16:00:00,1.1451,1.1458,1.14462,1.14494
2018-11-19 20:00:00,1.14493,1.14562,1.14426,1.14459
2018-11-20 00:00:00,1.14457,1.14723,1.14287,1.14312
2018-11-20 04:00:00,1.14313,1.14393,1.14145,1.14179
2018-11-20 08:00:00,1.14178,1.14218,1.13842,1.13902
2018-11-20 12:00:00,1.13903,1.13931,1.13585,1.13689
2018-11-20 16:00:00,1.13689,1.13733,1.1362,1.13666
2018-11-20 20:00:00,1.13665,1.13775,1.13655,1.13775
2018-11-21 00:00:00,1.13775,1.14098,1.13755,1.14018
2018-11-21 04:00:00,1.14017,1.14178,1.1367,1.14101
2018-11-21 08:00:00,1.14101,1.14244,1.13873,1.13923
2018-11-21 12:00:00,1.13922,1.14023,1.13802,1.13823
2018-11-21 16:00:00,1.13831,1.13922,1.13794,1.13872
2018-11-21 20:00:00,1.13873,1.14008,1.13851,1.13922
2018-11-22 00:00:00,1.13923,1.14115,1.13923,1.14031
2018-11-22 04:00:00,1.1403,1.14337,1.13978,1.1406
2018-11-22 08:00:00,1.14061,1.14136,1.13909,1.14078
2018-11-22 12:00:00,1.14078,1.14094,1.13994,1.14047
2018-11-22 16:00:00,1.14048,1.14074,1.13989,1.14047
2018-11-22 20:00:00,1.14047,1.14162,1.14034,1.14135
2018-11-23 00:00:00,1.14135,1.14208,1.1365,1.13696
2018-11-23 04:00:00,1.13698,1.13843,1.13375,1.13482
2018-11-23 08:00:00,1.13483,1.13587,1.13314,1.13325
2018-11-23 12:00:00,1.13324,1.13393,1.13269,1.13294
2018-11-23 16:00:00,1.13294,1.13378,1.13276,1.1335
2018-11-25 16:00:00,1.1339,1.134,1.13302,1.13341
2018-11-25 20:00:00,1.13341,1.13458,1.13262,1.13456
2018-11-26 00:00:00,1.13456,1.13772,1.13425,1.13707
2018-11-26 04:00:00,1.13713,1.13835,1.13544,1.13565
2018-11-26 08:00:00,1.13564,1.13753,1.13348,1.13349
2018-11-26 12:00:00,1.1335,1.13445,1.13257,1.13338
2018-11-26 16:00:00,1.13338,1.13355,1.13248,1.13329
2018-11-26 20:00:00,1.13328,1.13392,1.13281,1.1337
2018-11-27 00:00:00,1.13371,1.13438,1.1305,1.13118
2018-11-27 04:00:00,1.13123,1.13313,1.13092,1.13276
2018-11-27 08:00:00,1.13277,1.13364,1.12781,1.12807
2018-11-27 12:00:00,1.12808,1.13026,1.12772,1.12963
2018-11-27 16:00:00,1.12963,1.12991,1.1281,1.12887
2018-11-27 20:00:00,1.12887,1.12957,1.12856,1.12952
2018-11-28 00:00:00,1.12952,1.13009,1.1267,1.12839
2018-11-28 04:00:00,1.12838,1.12941,1.12741,1.12878
2018-11-28 08:00:00,1.12879,1.12917,1.12686,1.12848
2018-11-28 12:00:00,1.12848,1.13869,1.12848,1.13693
2018-11-28 16:00:00,1.13691,1.13709,1.13629,1.13666
2018-11-28 20:00:00,1.13665,1.13885,1.13657,1.13859
2018-11-29 00:00:00,1.13859,1.13974,1.13719,1.1376
2018-11-29 04:00:00,1.13762,1.13946,1.13485,1.13864
2018-11-29 08:00:00,1.13865,1.14014,1.13643,1.13819
2018-11-29 12:00:00,1.1382,1.13958,1.13632,1.13892
2018-11-29 16:00:00,1.13894,1.1396,1.13832,1.13889
2018-11-29 20:00:00,1.1389,1.14002,1.13846,1.13927
2018-11-30 00:00:00,1.13927,1.1397,1.1375,1.13873
2018-11-30 04:00:00,1.13872,1.13886,1.13572,1.1366
2018-11-30 08:00:00,1.13659,1.13693,1.13105,1.13212
2018-11-30 12:00:00,1.13214,1.13257,1.13053,1.13214
2018-11-30 16:00:00,1.13215,1.13221,1.13129,1.13148
2018-12-02 16:00:00,1.135,1.135,1.13279,1.13375
2018-12-02 20:00:00,1.13374,1.13567,1.13371,1.13497
2018-12-03 00:00:00,1.13501,1.13795,1.1346,1.13691
2018-12-03 04:00:00,1.1369,1.13707,1.13192,1.13335
2018-12-03 08:00:00,1.13334,1.13617,1.13236,1.13554
2018-12-03 12:00:00,1.13557,1.13635,1.13388,1.13448
2018-12-03 16:00:00,1.13447,1.13571,1.13447,1.13542
2018-12-03 20:00:00,1.13541,1.13817,1.13524,1.13777
2018-12-04 00:00:00,1.13776,1.13981,1.13703,1.13779
2018-12-04 04:00:00,1.13779,1.14183,1.13771,1.14074
2018-12-04 08:00:00,1.14073,1.14091,1.13426,1.1345
2018-12-04 12:00:00,1.1345,1.13481,1.13182,1.13375
2018-12-04 16:00:00,1.13372,1.13462,1.1335,1.13397
2018-12-04 20:00:00,1.13396,1.13402,1.13226,1.13282
2018-12-05 00:00:00,1.1328,1.13439,1.13167,1.13377
2018-12-05 04:00:00,1.13378,1.13581,1.1332,1.13555
2018-12-05 08:00:00,1.13556,1.13609,1.13105,1.13492
2018-12-05 12:00:00,1.13491,1.13582,1.13388,1.13445
2018-12-05 16:00:00,1.13443,1.13517,1.13428,1.13493
2018-12-05 20:00:00,1.13495,1.13518,1.13388,1.13471
2018-12-06 00:00:00,1.13472,1.13524,1.13207,1.1334
2018-12-06 04:00:00,1.13341,1.13506,1.13226,1.13481
2018-12-06 08:00:00,1.13482,1.14121,1.13457,1.13731
2018-12-06 12:00:00,1.13731,1.13924,1.13674,1.13818
2018-12-06 16:00:00,1.13817,1.13835,1.13688,1.13736
2018-12-06 20:00:00,1.13737,1.13817,1.13726,1.13737
2018-12-07 00:00:00,1.13737,1.13825,1.13602,1.13773
2018-12-07 04:00:00,1.13772,1.1384,1.13629,1.13656
2018-12-07 08:00:00,1.13659,1.14151,1.13651,1.13896
2018-12-07 12:00:00,1.13895,1.14234,1.1382,1.14108
2018-12-07 16:00:00,1.14107,1.14117,1.13762,1.13762
2018-12-09 16:00:00,1.13901,1.14097,1.13896,1.1409
2018-12-09 20:00:00,1.14089,1.14425,1.14074,1.14281
2018-12-10 00:00:00,1.14282,1.14398,1.14087,1.14131
2018-12-10 04:00:00,1.1413,1.14265,1.14017,1.14232
2018-12-10 08:00:00,1.14231,1.14278,1.13567,1.1367
2018-12-10 12:00:00,1.13671,1.13778,1.13503,1.13547
2018-12-10 16:00:00,1.13546,1.1359,1.135,1.13569
2018-12-10 20:00:00,1.13568,1.13697,1.13559,1.1369
2018-12-11 00:00:00,1.1369,1.13868,1.13579,1.13779
2018-12-11 04:00:00,1.1378,1.13999,1.1375,1.13833
2018-12-11 08:00:00,1.13834,1.13868,1.13063,1.13131
2018-12-11 12:00:00,1.1313,1.13274,1.13062,1.13264
2018-12-11 16:00:00,1.13265,1.13333,1.13144,1.13298
2018-12-11 20:00:00,1.13297,1.13339,1.13224,1.13261
2018-12-12 00:00:00,1.1326,1.13331,1.13149,1.13223
2018-12-12 04:00:00,1.13219,1.13644,1.13193,1.13407
2018-12-12 08:00:00,1.13408,1.13788,1.13397,1.13618
2018-12-12 12:00:00,1.13617,1.13871,1.13582,1.13705
2018-12-12 16:00:00,1.13709,1.13773,1.136,1.13683
2018-12-12 20:00:00,1.13682,1.13716,1.13645,1.13649
2018-12-13 00:00:00,1.13648,1.13932,1.13627,1.13838
2018-12-13 04:00:00,1.13838,1.13915,1.13585,1.13681
2018-12-13 08:00:00,1.13681,1.13876,1.1331,1.13579
2018-12-13 12:00:00,1.13578,1.13716,1.13463,1.13639
2018-12-13 16:00:00,1.13637,1.13649,1.13536,1.13606
2018-12-13 20:00:00,1.13606,1.13632,1.13551,1.13617
2018-12-14 00:00:00,1.13616,1.13616,1.12906,1.12917
2018-12-14 04:00:00,1.12915,1.13067,1.12821,1.12886
2018-12-14 08:00:00,1.12885,1.13013,1.12696,1.1299
2018-12-14 12:00:00,1.12992,1.13079,1.1295,1.13004
2018-12-14 16:00:00,1.13005,1.13058,1.12991,1.13036
2018-12-16 16:00:00,1.13008,1.13095,1.12967,1.13045
2018-12-16 20:00:00,1.13045,1.13132,1.13045,1.13093
2018-12-17 00:00:00,1.13093,1.13271,1.13061,1.13234
2018-12-17 04:00:00,1.13234,1.13534,1.13221,1.13396
2018-12-17 08:00:00,1.134,1.13522,1.13301,1.13385
2018-12-17 12:00:00,1.13384,1.13577,1.13381,1.13453
2018-12-17 16:00:00,1.13452,1.13539,1.1344,1.13457
2018-12-17 20:00:00,1.13458,1.136,1.13452,1.13472
2018-12-18 00:00:00,1.13474,1.1377,1.13366,1.13696
2018-12-18 04:00:00,1.13696,1.14022,1.13637,1.13798
2018-12-18 08:00:00,1.13799,1.13865,1.1357,1.13605
2018-12-18 12:00:00,1.13606,1.13753,1.135,1.13636
2018-12-18 16:00:00,1.13636,1.13865,1.13564,1.13828
2018-12-18 20:00:00,1.13829,1.13897,1.13762,1.13813
2018-12-19 00:00:00,1.13811,1.14058,1.13783,1.14008
2018-12-19 04:00:00,1.14009,1.1414,1.13825,1.14036
2018-12-19 08:00:00,1.14036,1.14392,1.13958,1.14217
2018-12-19 12:00:00,1.14217,1.14379,1.13643,1.13732
2018-12-19 16:00:00,1.13732,1.13887,1.1368,1.13824
2018-12-19 20:00:00,1.13826,1.13857,1.13771,1.13856
2018-12-20 00:00:00,1.13856,1.14343,1.13823,1.14297
2018-12-20 04:00:00,1.14296,1.14859,1.14254,1.14501
2018-12-20 08:00:00,1.14501,1.14628,1.14021,1.14316
2018-12-20 12:00:00,1.14315,1.14849,1.14309,1.14598
2018-12-20 16:00:00,1.14599,1.14616,1.14424,1.14497
2018-12-20 20:00:00,1.14497,1.14547,1.14416,1.1444
2018-12-21 00:00:00,1.1444,1.14739,1.14419,1.14441
2018-12-21 04:00:00,1.14441,1.14449,1.14002,1.14146
2018-12-21 08:00:00,1.14146,1.14247,1.13823,1.14005
2018-12-21 12:00:00,1.14006,1.14036,1.13559,1.13587
2018-12-21 16:00:00,1.13592,1.13746,1.13569,1.13684
2018-12-23 16:00:00,1.13692,1.13804,1.13604,1.1378
2018-12-23 20:00:00,1.1378,1.13919,1.13768,1.13918
2018-12-24 00:00:00,1.13917,1.13999,1.13742,1.13992
2018-12-24 04:00:00,1.13994,1.14119,1.13886,1.14027
2018-12-24 08:00:00,1.14026,1.14384,1.13995,1.14176
2018-12-24 12:00:00,1.14178,1.14218,1.13934,1.14054
2018-12-24 16:00:00,1.14054,1.14148,1.13894,1.14026
2018-12-24 20:00:00,1.14027,1.14158,1.13995,1.14135
2018-12-25 00:00:00,1.14135,1.1417,1.13909,1.13988
2018-12-25 16:00:00,1.13901,1.14198,1.13892,1.14057
2018-12-25 20:00:00,1.14057,1.14163,1.13991,1.14054
2018-12-26 00:00:00,1.14054,1.14076,1.1385,1.13919
2018-12-26 04:00:00,1.13918,1.13959,1.13751,1.13843
2018-12-26 08:00:00,1.13843,1.14141,1.13772,1.1406
2018-12-26 12:00:00,1.1406,1.14071,1.13428,1.13535
2018-12-26 16:00:00,1.13536,1.13722,1.13484,1.13697
2018-12-26 20:00:00,1.13697,1.13897,1.13648,1.13845
2018-12-27 00:00:00,1.13845,1.13984,1.13716,1.1393
2018-12-27 04:00:00,1.13931,1.14094,1.13646,1.13678
2018-12-27 08:00:00,1.13678,1.14362,1.13672,1.14118
2018-12-27 12:00:00,1.14117,1.1454,1.14107,1.14396
2018-12-27 16:00:00,1.14397,1.14475,1.14247,1.14455
2018-12-27 20:00:00,1.14455,1.14669,1.14413,1.14512
2018-12-28 00:00:00,1.14514,1.14672,1.14483,1.14571
2018-12-28 04:00:00,1.14572,1.14727,1.14307,1.14512
2018-12-28 08:00:00,1.14512,1.1469,1.14302,1.14434
2018-12-28 12:00:00,1.14436,1.14538,1.14312,1.14419
2018-12-28 16:00:00,1.14419,1.14508,1.14398,1.14414
2018-12-30 16:00:00,1.14331,1.14502,1.14331,1.14467
2018-12-30 20:00:00,1.14468,1.14468,1.14222,1.14223
2018-12-31 00:00:00,1.14222,1.1447,1.14213,1.14323
2018-12-31 04:00:00,1.14323,1.14659,1.14314,1.14572
2018-12-31 08:00:00,1.1457,1.14596,1.14255,1.14545
2018-12-31 12:00:00,1.14545,1.14612,1.14424,1.14561
2018-12-31 16:00:00,1.1456,1.14674,1.1456,1.14644
2019-01-01 16:00:00,1.14598,1.14676,1.14543,1.14561
2019-01-01 20:00:00,1.14561,1.14563,1.14426,1.14449
2019-01-02 00:00:00,1.1445,1.14967,1.14286,1.1448
2019-01-02 04:00:00,1.1448,1.14496,1.13979,1.14051
2019-01-02 08:00:00,1.14049,1.14055,1.13419,1.13563
2019-01-02 12:00:00,1.13563,1.1357,1.1325,1.13455
2019-01-02 16:00:00,1.13455,1.13541,1.13092,1.13397
2019-01-02 20:00:00,1.13396,1.13715,1.13396,1.13672
2019-01-03 00:00:00,1.13672,1.13838,1.1354,1.138
2019-01-03 04:00:00,1.138,1.13839,1.13394,1.13435
2019-01-03 08:00:00,1.13433,1.1411,1.13374,1.13983
2019-01-03 12:00:00,1.13982,1.14067,1.13828,1.13982
2019-01-03 16:00:00,1.13982,1.14054,1.13865,1.14052
2019-01-03 20:00:00,1.14052,1.14118,1.13881,1.13941
2019-01-04 00:00:00,1.13941,1.14167,1.13832,1.14079
2019-01-04 04:00:00,1.14081,1.14189,1.13949,1.14057
2019-01-04 08:00:00,1.14057,1.14177,1.13456,1.14086
2019-01-04 12:00:00,1.14086,1.14117,1.13933,1.14028
2019-01-04 16:00:00,1.14029,1.14033,1.13943,1.13943
2019-01-06 16:00:00,1.13955,1.14135,1.13954,1.14092
2019-01-06 20:00:00,1.14092,1.14299,1.14078,1.14203
2019-01-07 00:00:00,1.14203,1.14402,1.141,1.14313
2019-01-07 04:00:00,1.14313,1.14479,1.14292,1.14393
2019-01-07 08:00:00,1.14393,1.14727,1.14392,1.14673
2019-01-07 12:00:00,1.14673,1.14826,1.1464,1.14767
2019-01-07 16:00:00,1.14769,1.14844,1.14669,1.14678
2019-01-07 20:00:00,1.14676,1.14693,1.14321,1.14387
2019-01-08 00:00:00,1.14389,1.14555,1.14331,1.14488
2019-01-08 04:00:00,1.14488,1.14692,1.14342,1.14495
2019-01-08 08:00:00,1.14495,1.14497,1.14222,1.14431
2019-01-08 12:00:00,1.14431,1.14588,1.14359,1.14403
2019-01-08 16:00:00,1.14404,1.14621,1.1437,1.1456
2019-01-08 20:00:00,1.14559,1.1466,1.14484,1.14597
2019-01-09 00:00:00,1.14598,1.14784,1.14541,1.14629
2019-01-09 04:00:00,1.14629,1.14715,1.14389,1.14504
2019-01-09 08:00:00,1.14504,1.15405,1.14478,1.15239
2019-01-09 12:00:00,1.1524,1.15578,1.15212,1.15542
2019-01-09 16:00:00,1.15544,1.15587,1.15386,1.15554
2019-01-09 20:00:00,1.15554,1.15697,1.15433,1.15584
2019-01-10 00:00:00,1.15584,1.15627,1.15284,1.15287
2019-01-10 04:00:00,1.15288,1.15392,1.15176,1.15338
2019-01-10 08:00:00,1.15338,1.15451,1.15102,1.15164
2019-01-10 12:00:00,1.15164,1.15183,1.14844,1.14977
2019-01-10 16:00:00,1.14978,1.1517,1.14961,1.15113
2019-01-10 20:00:00,1.15113,1.153,1.1507,1.15289
2019-01-11 00:00:00,1.1529,1.1532,1.15171,1.15291
2019-01-11 04:00:00,1.15293,1.15403,1.15155,1.15278
2019-01-11 08:00:00,1.15279,1.15356,1.1458,1.14781
2019-01-11 12:00:00,1.14781,1.14858,1.1458,1.14626
2019-01-11 16:00:00,1.14626,1.14692,1.14601,1.14656
2019-01-13 16:00:00,1.14589,1.14685,1.14583,1.14626
2019-01-13 20:00:00,1.14626,1.14776,1.14626,1.14757
2019-01-14 00:00:00,1.14761,1.1482,1.14544,1.1475
2019-01-14 04:00:00,1.1475,1.14798,1.14506,1.14681
2019-01-14 08:00:00,1.1468,1.14804,1.14535,1.14791
2019-01-14 12:00:00,1.14792,1.14797,1.14635,1.14687
2019-01-14 16:00:00,1.14689,1.14776,1.14644,1.14765
2019-01-14 20:00:00,1.14766,1.14896,1.14724,1.14798
2019-01-15 00:00:00,1.14798,1.14832,1.14532,1.14609
2019-01-15 04:00:00,1.14609,1.14632,1.14122,1.14298
2019-01-15 08:00:00,1.14298,1.14548,1.13836,1.13923
2019-01-15 12:00:00,1.13923,1.14174,1.13819,1.14131
2019-01-15 16:00:00,1.14135,1.14158,1.14037,1.14104
2019-01-15 20:00:00,1.14104,1.14126,1.13961,1.14101
2019-01-16 00:00:00,1.14101,1.14216,1.13914,1.14215
2019-01-16 04:00:00,1.14214,1.14248,1.13777,1.13867
2019-01-16 08:00:00,1.13866,1.14106,1.13847,1.14074
2019-01-16 12:00:00,1.14074,1.14098,1.13921,1.13924
2019-01-16 16:00:00,1.13924,1.13999,1.139,1.1398
2019-01-16 20:00:00,1.1398,1.14005,1.1382,1.13825
2019-01-17 00:00:00,1.13825,1.13984,1.13713,1.13955
2019-01-17 04:00:00,1.13956,1.14059,1.13885,1.14011
2019-01-17 08:00:00,1.14011,1.14047,1.137,1.13849
2019-01-17 12:00:00,1.13851,1.14002,1.13799,1.13912
2019-01-17 16:00:00,1.13911,1.13951,1.1386,1.1394
2019-01-17 20:00:00,1.1394,1.13997,1.13904,1.13936
2019-01-18 00:00:00,1.13936,1.14006,1.13868,1.13956
2019-01-18 04:00:00,1.13957,1.14103,1.13926,1.14027
2019-01-18 08:00:00,1.14027,1.14062,1.13532,1.13619
2019-01-18 12:00:00,1.13621,1.1372,1.13566,1.1365
2019-01-18 16:00:00,1.13649,1.13658,1.13611,1.13614
2019-01-20 16:00:00,1.13603,1.13773,1.13602,1.13742
2019-01-20 20:00:00,1.13742,1.13801,1.1371,1.13786
2019-01-21 00:00:00,1.13786,1.1391,1.13723,1.13746
2019-01-21 04:00:00,1.13745,1.13801,1.1359,1.13677
2019-01-21 08:00:00,1.13681,1.1371,1.13567,1.13695
2019-01-21 12:00:00,1.13696,1.13715,1.13638,1.13683
2019-01-21 16:00:00,1.13683,1.13717,1.13638,1.13682
2019-01-21 20:00:00,1.13681,1.13728,1.13557,1.13584
2019-01-22 00:00:00,1.13585,1.13638,1.13459,1.13606
2019-01-22 04:00:00,1.13606,1.13671,1.13544,1.13546
2019-01-22 08:00:00,1.13547,1.13651,1.13361,1.1359
2019-01-22 12:00:00,1.13591,1.13739,1.1352,1.13521
2019-01-22 16:00:00,1.13522,1.13648,1.13522,1.13641
2019-01-22 20:00:00,1.13641,1.13686,1.13601,1.13663
2019-01-23 00:00:00,1.13663,1.13719,1.13536,1.13621
2019-01-23 04:00:00,1.13622,1.13696,1.13508,1.13657
2019-01-23 08:00:00,1.13658,1.13936,1.13505,1.13895
2019-01-23 12:00:00,1.13895,1.13942,1.13805,1.13825
2019-01-23 16:00:00,1.13825,1.13895,1.13781,1.1387
2019-01-23 20:00:00,1.1387,1.13913,1.13825,1.13861
2019-01-24 00:00:00,1.13861,1.13879,1.13402,1.13646
2019-01-24 04:00:00,1.13645,1.1365,1.133,1.134
2019-01-24 08:00:00,1.13399,1.13806,1.13065,1.13212
2019-01-24 12:00:00,1.13212,1.13238,1.12892,1.13077
2019-01-24 16:00:00,1.13076,1.13154,1.13004,1.131
2019-01-24 20:00:00,1.13098,1.13267,1.13051,1.13203
2019-01-25 00:00:00,1.13204,1.13291,1.13146,1.13275
2019-01-25 04:00:00,1.13274,1.13497,1.13203,1.13417
2019-01-25 08:00:00,1.13418,1.14128,1.13393,1.1406
2019-01-25 12:00:00,1.1406,1.14176,1.13994,1.14145
2019-01-25 16:00:00,1.14146,1.14175,1.14032,1.14032
2019-01-27 16:00:00,1.14005,1.14185,1.14004,1.14114
2019-01-27 20:00:00,1.14114,1.14256,1.14088,1.14189
2019-01-28 00:00:00,1.14189,1.14191,1.139,1.14009
2019-01-28 04:00:00,1.14009,1.14224,1.14005,1.14118
2019-01-28 08:00:00,1.14118,1.14436,1.14048,1.1437
2019-01-28 12:00:00,1.14371,1.14391,1.14257,1.14281
2019-01-28 16:00:00,1.14281,1.14339,1.1424,1.14265
2019-01-28 20:00:00,1.14266,1.14339,1.14203,1.14315
2019-01-29 00:00:00,1.14315,1.14501,1.14282,1.14414
2019-01-29 04:00:00,1.14414,1.14458,1.14213,1.14246
2019-01-29 08:00:00,1.14245,1.14398,1.14111,1.14243
2019-01-29 12:00:00,1.14244,1.14408,1.14202,1.14329
2019-01-29 16:00:00,1.14328,1.14381,1.14257,1.14347
2019-01-29 20:00:00,1.14348,1.1444,1.1428,1.144
2019-01-30 00:00:00,1.14401,1.14499,1.14241,1.14321
2019-01-30 04:00:00,1.14321,1.14409,1.14219,1.14308
2019-01-30 08:00:00,1.14307,1.14323,1.14062,1.14171
2019-01-30 12:00:00,1.14174,1.15016,1.14131,1.14808
2019-01-30 16:00:00,1.14805,1.14956,1.14755,1.14877
2019-01-30 20:00:00,1.14877,1.1508,1.14873,1.15027
2019-01-31 00:00:00,1.15026,1.15141,1.14853,1.14915
2019-01-31 04:00:00,1.14915,1.14958,1.14715,1.14925
2019-01-31 08:00:00,1.14925,1.14954,1.14464,1.14532
2019-01-31 12:00:00,1.14532,1.1457,1.14356,1.14448
2019-01-31 16:00:00,1.14452,1.14499,1.14432,1.14481
2019-01-31 20:00:00,1.14482,1.14489,1.14377,1.1442
2019-02-01 00:00:00,1.1442,1.14521,1.14343,1.14483
2019-02-01 04:00:00,1.14482,1.14747,1.14453,1.14687
2019-02-01 08:00:00,1.14687,1.14884,1.14475,1.1473
2019-02-01 12:00:00,1.14729,1.14739,1.14555,1.14594
2019-02-01 16:00:00,1.14594,1.14617,1.14527,1.14547
2019-02-03 16:00:00,1.14503,1.14597,1.14503,1.14555
2019-02-03 20:00:00,1.14555,1.14603,1.14412,1.14424
2019-02-04 00:00:00,1.14424,1.14533,1.14379,1.14508
2019-02-04 04:00:00,1.14509,1.14542,1.14406,1.14477
2019-02-04 08:00:00,1.14475,1.14511,1.14244,1.14376
2019-02-04 12:00:00,1.14376,1.14399,1.14264,1.14343
2019-02-04 16:00:00,1.14344,1.14391,1.14328,1.14357
2019-02-04 20:00:00,1.14357,1.14404,1.14305,1.1432
2019-02-05 00:00:00,1.14321,1.14356,1.14114,1.14135
2019-02-05 04:00:00,1.14134,1.14295,1.14125,1.14205
2019-02-05 08:00:00,1.14205,1.14337,1.14011,1.1405
2019-02-05 12:00:00,1.14052,1.14171,1.14017,1.14127
2019-02-05 16:00:00,1.14126,1.14136,1.14012,1.14065
2019-02-05 20:00:00,1.14065,1.1407,1.13958,1.14011
2019-02-06 00:00:00,1.14011,1.14023,1.138,1.13912
2019-02-06 04:00:00,1.13912,1.13986,1.1383,1.13916
2019-02-06 08:00:00,1.13917,1.13954,1.13747,1.13797
2019-02-06 12:00:00,1.13796,1.13819,1.13621,1.13682
2019-02-06 16:00:00,1.13681,1.13683,1.13608,1.13644
2019-02-06 20:00:00,1.13646,1.13652,1.13567,1.13619
2019-02-07 00:00:00,1.13619,1.13665,1.13465,1.13553
2019-02-07 04:00:00,1.13554,1.13554,1.13244,1.13443
2019-02-07 08:00:00,1.13445,1.13591,1.13297,1.13562
2019-02-07 12:00:00,1.13563,1.136,1.13423,1.13423
2019-02-07 16:00:00,1.13423,1.1346,1.13352,1.13402
2019-02-07 20:00:00,1.13403,1.13435,1.13356,1.13409
2019-02-08 00:00:00,1.13409,1.1343,1.13229,1.13322
2019-02-08 04:00:00,1.13323,1.13476,1.13228,1.13474
2019-02-08 08:00:00,1.13474,1.13508,1.1321,1.13258
2019-02-08 12:00:00,1.13258,1.13328,1.13211,1.13222
